Fri Jan 29 12:17:16 2021,41.71599999972386
Fri Jan 29 12:17:21 2021,39.80237499990835
Fri Jan 29 12:17:26 2021,39.337525000519236
Fri Jan 29 12:17:31 2021,37.717024998983106
Fri Jan 29 12:17:36 2021,38.47914999914792
Fri Jan 29 12:17:42 2021,39.07729999946241
Fri Jan 29 12:17:47 2021,39.49202500007232
Fri Jan 29 12:17:52 2021,41.466599999694154
Fri Jan 29 12:17:57 2021,40.42704999983471
Fri Jan 29 12:18:02 2021,40.531874999942374
Fri Jan 29 12:18:08 2021,39.38332500001707
Fri Jan 29 12:18:13 2021,43.909425000492774
Fri Jan 29 12:18:18 2021,51.30882499997824
Fri Jan 29 12:18:23 2021,40.72629999973287
Fri Jan 29 12:18:28 2021,39.28672499978347
Fri Jan 29 12:18:33 2021,41.8671750003341
Fri Jan 29 12:18:39 2021,39.80975000013132
Fri Jan 29 12:18:44 2021,42.09674999992785
Fri Jan 29 12:18:49 2021,39.14787500025341
Fri Jan 29 12:18:54 2021,57.23100000022896
Fri Jan 29 12:18:59 2021,42.10427499992875
Fri Jan 29 12:19:05 2021,39.481249999880674
Fri Jan 29 12:19:10 2021,50.84395000039876
Fri Jan 29 12:19:15 2021,38.09377500010669
Fri Jan 29 12:19:20 2021,41.07639999983803
Fri Jan 29 12:19:25 2021,69.41995000033785
Fri Jan 29 12:19:31 2021,39.37299999961397
Fri Jan 29 12:19:36 2021,38.77444999943691
Fri Jan 29 12:19:41 2021,43.60990000031961
Fri Jan 29 12:19:46 2021,49.87607500061131
Fri Jan 29 12:19:51 2021,43.29599999982747
Fri Jan 29 12:19:57 2021,40.90612500021962
Fri Jan 29 12:20:02 2021,40.376124999511376
Fri Jan 29 12:20:07 2021,47.25812500009852
Fri Jan 29 12:20:12 2021,41.567174999727285
Fri Jan 29 12:20:17 2021,40.69562499989843
Fri Jan 29 12:20:22 2021,41.20917499994903
Fri Jan 29 12:20:28 2021,41.278424999745766
Fri Jan 29 12:20:33 2021,40.22802500048783
Fri Jan 29 12:20:38 2021,40.456675000314135
Fri Jan 29 12:20:43 2021,38.45822500034046
Fri Jan 29 12:20:48 2021,40.287849999913306
Fri Jan 29 12:20:54 2021,40.56822499978807
Fri Jan 29 12:20:59 2021,42.39872500011188
Fri Jan 29 12:21:04 2021,46.265199999652395
Fri Jan 29 12:21:09 2021,40.13564999922892
Fri Jan 29 12:21:14 2021,43.65832500025135
Fri Jan 29 12:21:19 2021,45.707124999808
Fri Jan 29 12:21:25 2021,41.23957499950848
Fri Jan 29 12:21:30 2021,44.3484500001432
Fri Jan 29 12:21:35 2021,46.06912500003091
Fri Jan 29 12:21:40 2021,48.66592499956823
Fri Jan 29 12:21:45 2021,48.774750000575295
Fri Jan 29 12:21:51 2021,69.54112499988696
Fri Jan 29 12:21:56 2021,45.629974999883416
Fri Jan 29 12:22:01 2021,35.32627499998853
Fri Jan 29 12:22:06 2021,39.433875000668195
Fri Jan 29 12:22:11 2021,40.46164999999746
Fri Jan 29 12:22:17 2021,47.2498250001081
Fri Jan 29 12:22:22 2021,40.76962500039372
Fri Jan 29 12:22:27 2021,45.51532500045141
Fri Jan 29 12:22:32 2021,39.06674999961979
Fri Jan 29 12:22:37 2021,47.199375000218424
Fri Jan 29 12:22:43 2021,44.78522499994142
Fri Jan 29 12:22:48 2021,40.01715000049444
Fri Jan 29 12:22:53 2021,44.4359500002065
Fri Jan 29 12:22:58 2021,42.94772500088584
Fri Jan 29 12:23:03 2021,46.55117499987682
Fri Jan 29 12:23:09 2021,39.674650000961265
Fri Jan 29 12:23:14 2021,41.97245000023031
Fri Jan 29 12:23:19 2021,37.58629999947516
Fri Jan 29 12:23:24 2021,43.601500000477245
Fri Jan 29 12:23:29 2021,40.551699999923585
Fri Jan 29 12:23:34 2021,42.78607500009457
Fri Jan 29 12:23:40 2021,43.112575000577635
Fri Jan 29 12:23:45 2021,43.73344999976325
Fri Jan 29 12:23:50 2021,45.85765000001629
Fri Jan 29 12:23:55 2021,42.138799999520415
Fri Jan 29 12:24:00 2021,41.332300000249234
Fri Jan 29 12:24:06 2021,49.1546000002927
Fri Jan 29 12:24:11 2021,40.63677499971163
Fri Jan 29 12:24:16 2021,39.99677500041798
Fri Jan 29 12:24:21 2021,42.318150000483
Fri Jan 29 12:24:26 2021,40.423700000246754
Fri Jan 29 12:24:31 2021,42.179200000191486
Fri Jan 29 12:24:37 2021,41.33539999975255
Fri Jan 29 12:24:42 2021,41.78672500029279
Fri Jan 29 12:24:47 2021,39.512525001100585
Fri Jan 29 12:24:52 2021,41.47222499977943
Fri Jan 29 12:24:57 2021,42.55219999959081
Fri Jan 29 12:25:03 2021,44.58599999998114
Fri Jan 29 12:25:08 2021,38.592700000208424
Fri Jan 29 12:25:13 2021,41.39389999954801
Fri Jan 29 12:25:18 2021,67.85507500035237
Fri Jan 29 12:25:23 2021,44.32395000003453
Fri Jan 29 12:25:29 2021,38.50262499963719
Fri Jan 29 12:25:34 2021,39.91539999969973
Fri Jan 29 12:25:39 2021,44.77032499926281
Fri Jan 29 12:25:44 2021,41.37052499936544
Fri Jan 29 12:25:49 2021,40.88022500081934
Fri Jan 29 12:25:55 2021,40.35389999990002
Fri Jan 29 12:26:00 2021,45.2643249996072
Fri Jan 29 12:26:05 2021,48.70922499958397
Fri Jan 29 12:26:10 2021,42.69187499994587
Fri Jan 29 12:26:15 2021,40.38044999970225
Fri Jan 29 12:26:21 2021,43.96065000082672
Fri Jan 29 12:26:26 2021,46.0995999997067
Fri Jan 29 12:26:31 2021,38.43717500058119
Fri Jan 29 12:26:36 2021,42.5264249997781
Fri Jan 29 12:26:41 2021,41.55369999944014
Fri Jan 29 12:26:46 2021,48.79430000028151
Fri Jan 29 12:26:52 2021,40.535950000048615
Fri Jan 29 12:26:57 2021,42.31367500005945
Fri Jan 29 12:27:02 2021,42.66639999968902
Fri Jan 29 12:27:07 2021,38.373200000023644
Fri Jan 29 12:27:12 2021,41.94487500035393
Fri Jan 29 12:27:17 2021,38.305550000131916
Fri Jan 29 12:27:23 2021,42.93647500026054
Fri Jan 29 12:27:28 2021,37.54614999979822
Fri Jan 29 12:27:33 2021,44.71622499977457
Fri Jan 29 12:27:38 2021,51.06039999964196
Fri Jan 29 12:27:43 2021,46.14390000006097
Fri Jan 29 12:27:49 2021,46.039474999815866
Fri Jan 29 12:27:54 2021,48.84920000040438
Fri Jan 29 12:27:59 2021,46.00192500038247
Fri Jan 29 12:28:04 2021,51.5119250007956
Fri Jan 29 12:28:09 2021,37.51345000000583
Fri Jan 29 12:28:15 2021,45.52992499975517
Fri Jan 29 12:28:20 2021,41.74150000062582
Fri Jan 29 12:28:25 2021,43.30087500011359
Fri Jan 29 12:28:30 2021,39.93949999994584
Fri Jan 29 12:28:35 2021,42.975700000624784
Fri Jan 29 12:28:41 2021,41.965899999013345
Fri Jan 29 12:28:46 2021,44.332424999993236
Fri Jan 29 12:28:51 2021,38.00757499948304
Fri Jan 29 12:28:56 2021,39.51867500018125
Fri Jan 29 12:29:01 2021,42.39919999918129
Fri Jan 29 12:29:06 2021,42.59524999952191
Fri Jan 29 12:29:12 2021,40.001000000302156
Fri Jan 29 12:29:17 2021,41.86482500017519
Fri Jan 29 12:29:22 2021,42.03997500007972
Fri Jan 29 12:29:27 2021,48.43807500037656
Fri Jan 29 12:29:32 2021,48.08512499994322
Fri Jan 29 12:29:38 2021,43.232425000041985
Fri Jan 29 12:29:43 2021,42.19892500032074
Fri Jan 29 12:29:48 2021,41.8771250001555
Fri Jan 29 12:29:53 2021,42.00897500049905
Fri Jan 29 12:29:58 2021,39.99599999951897
Fri Jan 29 12:30:03 2021,51.43115000009857
Fri Jan 29 12:30:09 2021,44.67320000048858
Fri Jan 29 12:30:14 2021,36.226600000190956
Fri Jan 29 12:30:19 2021,45.73732499966354
Fri Jan 29 12:30:24 2021,40.2731499998481
Fri Jan 29 12:30:29 2021,41.07144999989032
Fri Jan 29 12:30:35 2021,48.904874999152526
Fri Jan 29 12:30:40 2021,44.4590000001881
Fri Jan 29 12:30:45 2021,44.60887499999444
Fri Jan 29 12:30:50 2021,42.77402499974414
Fri Jan 29 12:30:55 2021,39.46814999972048
Fri Jan 29 12:31:01 2021,42.86522500024148
Fri Jan 29 12:31:06 2021,36.95477499968547
Fri Jan 29 12:31:11 2021,42.32172499996523
Fri Jan 29 12:31:16 2021,47.39637500006211
Fri Jan 29 12:31:21 2021,38.798374999714724
Fri Jan 29 12:31:26 2021,40.51702500009924
Fri Jan 29 12:31:32 2021,46.886624999388005
Fri Jan 29 12:31:37 2021,44.84630000024481
Fri Jan 29 12:31:42 2021,37.98382500053776
Fri Jan 29 12:31:47 2021,37.2932000000219
Fri Jan 29 12:31:52 2021,43.29210000059902
Fri Jan 29 12:31:58 2021,67.09472499960611
Fri Jan 29 12:32:03 2021,38.84177500049191
Fri Jan 29 12:32:08 2021,37.46627499958777
Fri Jan 29 12:32:13 2021,41.12980000036259
Fri Jan 29 12:32:18 2021,49.34820000016771
Fri Jan 29 12:32:23 2021,42.47372500003621
Fri Jan 29 12:32:29 2021,41.95334999985789
Fri Jan 29 12:32:34 2021,40.59820000020409
Fri Jan 29 12:32:39 2021,42.160475000400766
Fri Jan 29 12:32:44 2021,91.38407500040557
Fri Jan 29 12:32:50 2021,38.82062499951644
Fri Jan 29 12:32:55 2021,48.6068250002063
Fri Jan 29 12:33:00 2021,41.376424999725714
Fri Jan 29 12:33:05 2021,42.09892500057322
Fri Jan 29 12:33:10 2021,37.01334999959727
Fri Jan 29 12:33:15 2021,41.874799999732204
Fri Jan 29 12:33:21 2021,44.941499999822554
Fri Jan 29 12:33:26 2021,44.17294999984733
Fri Jan 29 12:33:31 2021,44.72812500034706
Fri Jan 29 12:33:36 2021,42.546800000309304
Fri Jan 29 12:33:41 2021,46.97120000037103
Fri Jan 29 12:33:47 2021,41.1576999999852
Fri Jan 29 12:33:52 2021,40.08530000010069
Fri Jan 29 12:33:57 2021,38.90092499977982
Fri Jan 29 12:34:02 2021,38.132574999508506
Fri Jan 29 12:34:07 2021,49.40647499961415
Fri Jan 29 12:34:13 2021,41.84792500018375
Fri Jan 29 12:34:18 2021,45.30270000032033
Fri Jan 29 12:34:23 2021,41.626375000305416
Fri Jan 29 12:34:28 2021,41.3449750003565
Fri Jan 29 12:34:33 2021,39.940225000464125
Fri Jan 29 12:34:38 2021,39.72384999997303
Fri Jan 29 12:34:44 2021,42.07665000058114
Fri Jan 29 12:34:49 2021,44.911675000093965
Fri Jan 29 12:34:54 2021,40.32272499989631
Fri Jan 29 12:34:59 2021,43.86430000022301
Fri Jan 29 12:35:04 2021,36.51330000047892
Fri Jan 29 12:35:10 2021,45.04980000001524
Fri Jan 29 12:35:15 2021,44.359549999626324
Fri Jan 29 12:35:20 2021,41.07439999961571
Fri Jan 29 12:35:25 2021,41.87317499963683
Fri Jan 29 12:35:30 2021,41.80572499990376
Fri Jan 29 12:35:35 2021,39.55167500043899
Fri Jan 29 12:35:41 2021,45.09354999936477
Fri Jan 29 12:35:46 2021,45.4410000002099
Fri Jan 29 12:35:51 2021,36.78752499990878
Fri Jan 29 12:35:56 2021,42.86064999996597
Fri Jan 29 12:36:01 2021,44.061224999950355
Fri Jan 29 12:36:07 2021,37.64499999988402
Fri Jan 29 12:36:12 2021,39.552050000111194
Fri Jan 29 12:36:17 2021,41.75185000030979
Fri Jan 29 12:36:22 2021,37.98740000001999
Fri Jan 29 12:36:27 2021,57.71089999961987
Fri Jan 29 12:36:33 2021,41.65377500066825
Fri Jan 29 12:36:38 2021,39.76782500012632
Fri Jan 29 12:36:43 2021,45.30529999965438
Fri Jan 29 12:36:48 2021,45.015774999683345
Fri Jan 29 12:36:53 2021,45.729075000053854
Fri Jan 29 12:36:58 2021,45.955475000027945
Fri Jan 29 12:37:04 2021,45.18107500007318
Fri Jan 29 12:37:09 2021,40.22655000017039
Fri Jan 29 12:37:14 2021,41.69972499948926
Fri Jan 29 12:37:19 2021,46.2614000002759
Fri Jan 29 12:37:24 2021,41.360899999745016
Fri Jan 29 12:37:30 2021,44.04709999971601
Fri Jan 29 12:37:35 2021,39.68230000054973
Fri Jan 29 12:37:40 2021,39.45429999976113
Fri Jan 29 12:37:45 2021,44.19470000084402
Fri Jan 29 12:37:50 2021,40.742225000030885
Fri Jan 29 12:37:55 2021,42.99499999979162
Fri Jan 29 12:38:01 2021,47.93242499999906
Fri Jan 29 12:38:06 2021,38.805650000085734
Fri Jan 29 12:38:11 2021,39.865425000243704
Fri Jan 29 12:38:16 2021,40.03485000021101
Fri Jan 29 12:38:21 2021,45.78529999980674
Fri Jan 29 12:38:27 2021,47.83349999979691
Fri Jan 29 12:38:32 2021,43.06314999985261
Fri Jan 29 12:38:37 2021,43.18999999986772
Fri Jan 29 12:38:42 2021,44.50534999932643
Fri Jan 29 12:38:47 2021,44.829324999682285
Fri Jan 29 12:38:53 2021,38.6354250003933
Fri Jan 29 12:38:58 2021,46.859875000336615
Fri Jan 29 12:39:03 2021,39.51382499963074
Fri Jan 29 12:39:08 2021,38.046475000101054
Fri Jan 29 12:39:13 2021,41.58187499979249
Fri Jan 29 12:39:18 2021,39.7565250000298
Fri Jan 29 12:39:24 2021,38.2508500001677
Fri Jan 29 12:39:29 2021,38.09769999998025
Fri Jan 29 12:39:34 2021,40.48760000068796
Fri Jan 29 12:39:39 2021,40.55930000004082
Fri Jan 29 12:39:44 2021,40.060250000351516
Fri Jan 29 12:39:49 2021,42.02097500046875
Fri Jan 29 12:39:55 2021,39.163100000223494
Fri Jan 29 12:40:00 2021,42.982300000403484
Fri Jan 29 12:40:05 2021,39.04602500006149
Fri Jan 29 12:40:10 2021,46.71594999899753
Fri Jan 29 12:40:15 2021,42.960000000221044
Fri Jan 29 12:40:21 2021,35.0085000004583
Fri Jan 29 12:40:26 2021,41.68805000017528
Fri Jan 29 12:40:31 2021,41.845150000426656
Fri Jan 29 12:40:36 2021,40.6509500003267
Fri Jan 29 12:40:41 2021,40.479449999565986
Fri Jan 29 12:40:46 2021,44.695375000173954
Fri Jan 29 12:40:52 2021,40.80134999958318
Fri Jan 29 12:40:57 2021,40.798075000566314
Fri Jan 29 12:41:02 2021,42.52995000024384
Fri Jan 29 12:41:07 2021,42.675900000176625
Fri Jan 29 12:41:12 2021,44.19192499972269
Fri Jan 29 12:41:18 2021,44.81695000004038
Fri Jan 29 12:41:23 2021,49.08139999997729
Fri Jan 29 12:41:28 2021,40.66907499964145
Fri Jan 29 12:41:33 2021,43.25557500033028
Fri Jan 29 12:41:38 2021,39.28757499943458
Fri Jan 29 12:41:44 2021,46.6191999998955
Fri Jan 29 12:41:49 2021,41.470399999980145
Fri Jan 29 12:41:54 2021,41.814425000211486
Fri Jan 29 12:41:59 2021,38.383975000670034
Fri Jan 29 12:42:04 2021,78.50374999998166
Fri Jan 29 12:42:10 2021,40.108574999976554
Fri Jan 29 12:42:15 2021,45.16882500047359
Fri Jan 29 12:42:20 2021,44.640049999998155
Fri Jan 29 12:42:25 2021,43.40182499936418
Fri Jan 29 12:42:30 2021,49.701550000008865
Fri Jan 29 12:42:36 2021,42.10814999987633
Fri Jan 29 12:42:41 2021,47.88662500004648
Fri Jan 29 12:42:46 2021,42.12097499976153
Fri Jan 29 12:42:51 2021,42.835549999836076
Fri Jan 29 12:42:56 2021,43.918925000070885
Fri Jan 29 12:43:01 2021,37.4351000000388
Fri Jan 29 12:43:07 2021,44.29397499961851
Fri Jan 29 12:43:12 2021,37.26639999968029
Fri Jan 29 12:43:17 2021,42.04962499989051
Fri Jan 29 12:43:22 2021,46.51934999947116
Fri Jan 29 12:43:27 2021,39.871349999430095
Fri Jan 29 12:43:33 2021,37.650375000794156
Fri Jan 29 12:43:38 2021,38.97985000003246
Fri Jan 29 12:43:43 2021,52.49227499916742
Fri Jan 29 12:43:48 2021,47.0453500001895
Fri Jan 29 12:43:53 2021,43.14609999983077
Fri Jan 29 12:43:59 2021,40.16337500024747
Fri Jan 29 12:44:04 2021,41.17187499969077
Fri Jan 29 12:44:09 2021,46.6428250001627
Fri Jan 29 12:44:14 2021,40.41842499964332
Fri Jan 29 12:44:19 2021,39.40244999967035
Fri Jan 29 12:44:24 2021,40.24677500001417
Fri Jan 29 12:44:30 2021,39.31350000038947
Fri Jan 29 12:44:35 2021,41.63172500057044
Fri Jan 29 12:44:40 2021,45.162675000028685
Fri Jan 29 12:44:45 2021,44.07902500042837
Fri Jan 29 12:44:50 2021,40.41002499980095
Fri Jan 29 12:44:56 2021,39.369449999867356
Fri Jan 29 12:45:01 2021,44.87479999988864
Fri Jan 29 12:45:06 2021,45.25102500019784
Fri Jan 29 12:45:11 2021,40.76620000068942
Fri Jan 29 12:45:16 2021,40.219750000233034
Fri Jan 29 12:45:22 2021,45.81269999971482
Fri Jan 29 12:45:27 2021,42.5138750001679
Fri Jan 29 12:45:32 2021,42.1020500002669
Fri Jan 29 12:45:37 2021,39.48932500043156
Fri Jan 29 12:45:42 2021,46.49347500026124
Fri Jan 29 12:45:47 2021,41.408550000141986
Fri Jan 29 12:45:53 2021,38.979974999620026
Fri Jan 29 12:45:58 2021,42.30182499986768
Fri Jan 29 12:46:03 2021,49.63462499972593
Fri Jan 29 12:46:08 2021,37.796775000060734
Fri Jan 29 12:46:13 2021,44.145050000679475
Fri Jan 29 12:46:19 2021,44.929425000646006
Fri Jan 29 12:46:24 2021,40.13750000012806
Fri Jan 29 12:46:29 2021,41.05837499992049
Fri Jan 29 12:46:34 2021,45.63064999956623
Fri Jan 29 12:46:39 2021,44.744524999714486
Fri Jan 29 12:46:44 2021,41.496475000258215
Fri Jan 29 12:46:50 2021,44.32437500008746
Fri Jan 29 12:46:55 2021,39.590750000115804
Fri Jan 29 12:47:00 2021,40.4560500005573
Fri Jan 29 12:47:05 2021,47.436899999866
Fri Jan 29 12:47:10 2021,43.108474999826285
Fri Jan 29 12:47:16 2021,43.09070000044812
Fri Jan 29 12:47:21 2021,41.26032500062138
Fri Jan 29 12:47:26 2021,42.408200000409124
Fri Jan 29 12:47:31 2021,45.85467500010054
Fri Jan 29 12:47:36 2021,41.080174999024166
Fri Jan 29 12:47:41 2021,39.843500000188214
Fri Jan 29 12:47:47 2021,46.21099999985745
Fri Jan 29 12:47:52 2021,34.30195000009917
Fri Jan 29 12:47:57 2021,40.79352499957167
Fri Jan 29 12:48:02 2021,39.82834999942497
Fri Jan 29 12:48:07 2021,42.7305250000245
Fri Jan 29 12:48:13 2021,44.39855000009629
Fri Jan 29 12:48:18 2021,39.11735000065164
Fri Jan 29 12:48:23 2021,46.5452749999713
Fri Jan 29 12:48:28 2021,40.941175000170915
Fri Jan 29 12:48:33 2021,42.990800000097806
Fri Jan 29 12:48:38 2021,43.01782499987894
Fri Jan 29 12:48:44 2021,39.28107500087208
Fri Jan 29 12:48:49 2021,36.84995000003255
Fri Jan 29 12:48:54 2021,42.45095000032961
Fri Jan 29 12:48:59 2021,44.320649999917805
Fri Jan 29 12:49:04 2021,39.671925000220654
Fri Jan 29 12:49:10 2021,47.13717499998893
Fri Jan 29 12:49:15 2021,36.721899999974994
Fri Jan 29 12:49:20 2021,36.962874999517226
Fri Jan 29 12:49:25 2021,42.581849999805854
Fri Jan 29 12:49:30 2021,43.91475000011269
Fri Jan 29 12:49:35 2021,43.779375000212895
Fri Jan 29 12:49:41 2021,41.70682499989198
Fri Jan 29 12:49:46 2021,36.59414999992805
Fri Jan 29 12:49:51 2021,40.255674999571056
Fri Jan 29 12:49:56 2021,43.500549999862415
Fri Jan 29 12:50:01 2021,40.80854999983785
Fri Jan 29 12:50:07 2021,44.37054999925749
Fri Jan 29 12:50:12 2021,38.740700000744255
Fri Jan 29 12:50:17 2021,38.557474999834085
Fri Jan 29 12:50:22 2021,40.75292500101568
Fri Jan 29 12:50:27 2021,44.10039999993387
Fri Jan 29 12:50:32 2021,42.27507500036154
Fri Jan 29 12:50:38 2021,42.67419999996491
Fri Jan 29 12:50:43 2021,43.173325000225304
Fri Jan 29 12:50:48 2021,42.74065000026894
Fri Jan 29 12:50:53 2021,44.19095000002926
Fri Jan 29 12:50:58 2021,40.5665999996927
Fri Jan 29 12:51:04 2021,39.954999999736174
Fri Jan 29 12:51:09 2021,37.93722499995056
Fri Jan 29 12:51:14 2021,41.03822500019305
Fri Jan 29 12:51:19 2021,41.26967499996681
Fri Jan 29 12:51:24 2021,43.935475000125734
Fri Jan 29 12:51:29 2021,46.51707500033808
Fri Jan 29 12:51:35 2021,39.68265000048632
Fri Jan 29 12:51:40 2021,43.55414999963614
Fri Jan 29 12:51:45 2021,46.45379999965371
Fri Jan 29 12:51:50 2021,44.90304999990258
Fri Jan 29 12:51:55 2021,39.439250000668835
Fri Jan 29 12:52:01 2021,44.04114999988451
Fri Jan 29 12:52:06 2021,35.9353499993631
Fri Jan 29 12:52:11 2021,71.71400000106587
Fri Jan 29 12:52:16 2021,47.405549999439245
Fri Jan 29 12:52:21 2021,47.0992750001642
Fri Jan 29 12:52:27 2021,40.51877500023693
Fri Jan 29 12:52:32 2021,39.64135000023816
Fri Jan 29 12:52:37 2021,41.64417500032869
Fri Jan 29 12:52:42 2021,51.33457500005534
Fri Jan 29 12:52:47 2021,42.62380000000121
Fri Jan 29 12:52:53 2021,44.58675000023504
Fri Jan 29 12:52:58 2021,39.72280000016326
Fri Jan 29 12:53:03 2021,59.00874999952066
Fri Jan 29 12:53:08 2021,40.94657499990717
Fri Jan 29 12:53:13 2021,49.81935000023441
Fri Jan 29 12:53:19 2021,41.8573999995715
Fri Jan 29 12:53:24 2021,38.72482500037222
Fri Jan 29 12:53:29 2021,39.52380000009725
Fri Jan 29 12:53:34 2021,40.25642499982496
Fri Jan 29 12:53:39 2021,45.41582499996366
Fri Jan 29 12:53:44 2021,38.87182499920527
Fri Jan 29 12:53:50 2021,42.65217500005747
Fri Jan 29 12:53:55 2021,40.601975000754464
Fri Jan 29 12:54:00 2021,45.53634999956557
Fri Jan 29 12:54:05 2021,44.23682499964343
Fri Jan 29 12:54:10 2021,41.67967500143277
Fri Jan 29 12:54:16 2021,44.37060000054771
Fri Jan 29 12:54:21 2021,41.41557500042836
Fri Jan 29 12:54:26 2021,40.492825000001176
Fri Jan 29 12:54:31 2021,44.469000000390224
Fri Jan 29 12:54:36 2021,47.2154999997656
Fri Jan 29 12:54:42 2021,38.0685000000085
Fri Jan 29 12:54:47 2021,39.59337500054971
Fri Jan 29 12:54:52 2021,39.7015749995262
Fri Jan 29 12:54:57 2021,41.55084999911196
Fri Jan 29 12:55:02 2021,40.44530000010127
Fri Jan 29 12:55:07 2021,48.984900001414644
Fri Jan 29 12:55:13 2021,41.62222499962809
Fri Jan 29 12:55:18 2021,37.475150000318536
Fri Jan 29 12:55:23 2021,41.42247500021767
Fri Jan 29 12:55:28 2021,44.87987500033341
Fri Jan 29 12:55:33 2021,39.485475000219594
Fri Jan 29 12:55:39 2021,41.74347499974829
Fri Jan 29 12:55:44 2021,40.64712499894085
Fri Jan 29 12:55:49 2021,42.65695000049163
Fri Jan 29 12:55:54 2021,39.752250000674394
Fri Jan 29 12:55:59 2021,42.15472499981843
Fri Jan 29 12:56:04 2021,39.50292500030628
Fri Jan 29 12:56:10 2021,42.58340000069438
Fri Jan 29 12:56:15 2021,39.6335999994335
Fri Jan 29 12:56:20 2021,48.32820000137872
Fri Jan 29 12:56:25 2021,43.365925001126016
Fri Jan 29 12:56:30 2021,43.10635000001639
Fri Jan 29 12:56:36 2021,42.05205000107526
Fri Jan 29 12:56:41 2021,48.319599999558704
Fri Jan 29 12:56:46 2021,46.59884999909991
Fri Jan 29 12:56:51 2021,42.6223000013124
Fri Jan 29 12:56:56 2021,42.90289999971719
Fri Jan 29 12:57:01 2021,44.37140000118234
Fri Jan 29 12:57:07 2021,44.96709999966697
Fri Jan 29 12:57:12 2021,39.15177499948186
Fri Jan 29 12:57:17 2021,51.49150000033842
Fri Jan 29 12:57:22 2021,43.266499998935615
Fri Jan 29 12:57:27 2021,39.288225000746024
Fri Jan 29 12:57:33 2021,38.85299999910785
Fri Jan 29 12:57:38 2021,40.33855000125186
Fri Jan 29 12:57:43 2021,38.63259999980073
Fri Jan 29 12:57:48 2021,38.76429999945685
Fri Jan 29 12:57:53 2021,48.876224999730766
Fri Jan 29 12:57:58 2021,41.494275001241476
Fri Jan 29 12:58:04 2021,44.4216249998135
Fri Jan 29 12:58:09 2021,39.5146749997366
Fri Jan 29 12:58:14 2021,41.855424999994284
Fri Jan 29 12:58:19 2021,41.77092500049184
Fri Jan 29 12:58:24 2021,63.89320000016596
Fri Jan 29 12:58:30 2021,44.192650001605216
Fri Jan 29 12:58:35 2021,51.770650000435126
Fri Jan 29 12:58:40 2021,47.08215000118798
Fri Jan 29 12:58:45 2021,37.07660000054602
Fri Jan 29 12:58:50 2021,44.526025000777736
Fri Jan 29 12:58:56 2021,39.29694999987987
Fri Jan 29 12:59:01 2021,39.74467500029277
Fri Jan 29 12:59:06 2021,40.55102500024077
Fri Jan 29 12:59:11 2021,39.75787499985017
Fri Jan 29 12:59:16 2021,38.67279999940365
Fri Jan 29 12:59:22 2021,41.98762500072917
Fri Jan 29 12:59:27 2021,41.82212500018068
Fri Jan 29 12:59:32 2021,39.780224999049096
Fri Jan 29 12:59:37 2021,41.32722500071395
Fri Jan 29 12:59:42 2021,39.89027500119846
Fri Jan 29 12:59:47 2021,44.179474999509694
Fri Jan 29 12:59:53 2021,60.0709749996895
Fri Jan 29 12:59:58 2021,49.037949998819386
Fri Jan 29 13:00:03 2021,48.06802500024787
Fri Jan 29 13:00:08 2021,37.529799999902025
Fri Jan 29 13:00:13 2021,38.90887500074314
Fri Jan 29 13:00:19 2021,40.364574999330216
Fri Jan 29 13:00:24 2021,39.42120000010618
Fri Jan 29 13:00:29 2021,44.98870000043098
Fri Jan 29 13:00:34 2021,43.32739999972546
Fri Jan 29 13:00:39 2021,41.19652500139637
Fri Jan 29 13:00:45 2021,40.1222249993225
Fri Jan 29 13:00:50 2021,48.448324999299075
Fri Jan 29 13:00:55 2021,40.68930000084947
Fri Jan 29 13:01:00 2021,41.704300000674266
Fri Jan 29 13:01:05 2021,47.11747500095953
Fri Jan 29 13:01:11 2021,83.13464999991993
Fri Jan 29 13:01:16 2021,44.09554999983811
Fri Jan 29 13:01:21 2021,47.466450000683835
Fri Jan 29 13:01:26 2021,50.28939999920112
Fri Jan 29 13:01:31 2021,40.65082500073913
Fri Jan 29 13:01:37 2021,48.74240000026475
Fri Jan 29 13:01:42 2021,43.012500000259024
Fri Jan 29 13:01:47 2021,40.54679999990185
Fri Jan 29 13:01:52 2021,41.06025000055524
Fri Jan 29 13:01:57 2021,54.57395000030374
Fri Jan 29 13:02:03 2021,52.77097500038508
Fri Jan 29 13:02:08 2021,39.287400001740025
Fri Jan 29 13:02:13 2021,40.45829999995476
Fri Jan 29 13:02:18 2021,73.86784999926022
Fri Jan 29 13:02:24 2021,48.899050000727584
Fri Jan 29 13:02:29 2021,42.562875000839995
Fri Jan 29 13:02:34 2021,38.45942499992816
Fri Jan 29 13:02:39 2021,39.70512499927281
Fri Jan 29 13:02:44 2021,42.198150000331225
Fri Jan 29 13:02:50 2021,45.92397499982326
Fri Jan 29 13:02:55 2021,42.51412500070728
Fri Jan 29 13:03:00 2021,49.34895000042161
Fri Jan 29 13:03:05 2021,41.2604499997542
Fri Jan 29 13:03:10 2021,44.226324999726785
Fri Jan 29 13:03:16 2021,38.827899998977955
Fri Jan 29 13:03:21 2021,45.15197499858914
Fri Jan 29 13:03:26 2021,38.64257500026724
Fri Jan 29 13:03:31 2021,41.81017500013695
Fri Jan 29 13:03:36 2021,46.4024499997322
Fri Jan 29 13:03:41 2021,48.085424999044335
